Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	tree_length
372	-67.76334	-108.1672	40.4039	0.4676376	7.370903	0.4706582
378	-69.74567	-108.1475	38.40186	2.026932	8.687863	0.2492366
384	-57.63928	-97.39507	39.75578	1.239589	5.126383	0.1733605
390	-61.00699	-99.09945	38.09246	1.239589	16.35196	0.2175823
396	-57.41729	-96.16943	38.75214	2.16932	2.90529	0.06005494
402	-53.83125	-95.35687	41.52561	1.180274	1.812744	0.396987
408	-51.83435	-95.07821	43.24386	0.3510359	0.6430399	0.8767885
414	-54.41592	-97.37698	42.96105	0.3689184	0.8871472	0.8355488
420	-56.18615	-98.07801	41.89185	0.7252043	1.99167	0.5476509
426	-59.62551	-99.91805	40.29254	0.6029123	7.168741	0.6052776
432	-50.84798	-93.7522	42.90422	0.4777395	0.9462738	0.3680092
438	-56.48941	-97.55743	41.06802	0.4317652	3.761876	1.018487
444	-51.75803	-93.70825	41.95022	0.3049678	2.691648	0.4710735
450	-56.66253	-96.28291	39.62038	0.8078109	9.179088	0.3004949
456	-61.80057	-101.9098	40.10922	0.3189712	9.179088	0.3004949
462	-55.71429	-98.89245	43.17816	0.399053	0.7104648	0.7860025
468	-53.23583	-96.18848	42.95265	0.1721094	1.262591	0.5512178
474	-52.71806	-95.40185	42.68379	0.3185154	1.403228	0.5890903
480	-51.31021	-94.89618	43.58597	0.365797	0.4464045	0.8171565
486	-52.55321	-95.54579	42.99258	0.1048818	1.281086	0.4138656
492	-56.81021	-100.4317	43.62151	0.04703053	0.5626418	0.9250536
498	-56.48728	-97.64404	41.15676	0.6563743	3.443279	0.7986508
504	-50.98193	-95.21234	44.23041	0.09344022	0.3094478	0.3622572
510	-56.86133	-100.7187	43.85736	0.5152349	0.1924551	0.9986396
516	-52.10365	-95.36164	43.25798	0.3797196	0.6068906	0.8863136
522	-50.18344	-92.91188	42.72844	1.09837	0.6068906	0.4292789
528	-46.98192	-91.58144	44.59953	0.09000146	0.1816285	0.6128401
534	-48.55748	-91.13263	42.57516	0.59576	1.208048	0.4505124
540	-55.7177	-98.14302	42.42533	0.3247004	1.674239	0.3344191
546	-55.67619	-97.24448	41.5683	1.370741	1.084274	0.1896061
552	-56.00303	-99.02955	43.02652	1.370741	0.1269452	0.1500241
558	-58.09291	-100.6665	42.57363	1.243714	0.4392207	0.2089447
564	-58.68456	-102.0419	43.35738	0.4335218	0.4342537	1.018859
570	-60.61824	-103.3479	42.72967	0.4345761	0.8848219	1.018859
576	-64.56724	-107.5608	42.99354	0.03236428	0.7631455	1.267582
582	-55.22874	-98.42215	43.1934	0.03972307	0.6153774	1.257366
588	-61.97018	-104.0015	42.03131	0.4091414	2.028271	0.8378748
594	-62.07899	-104.6665	42.58754	0.2012179	1.61329	0.7177864
600	-56.85861	-98.75059	41.89198	1.076737	1.465942	0.4917338
606	-53.42062	-95.99012	42.5695	0.336369	1.465942	0.6990518
612	-55.02035	-96.82549	41.80514	0.4224337	2.651674	0.6713021
618	-56.2506	-99.47087	43.22027	0.2240466	0.88284	0.6713021
624	-61.57756	-103.9064	42.32888	0.6687438	1.369722	0.6654262
630	-54.8599	-97.64762	42.78772	0.06232514	1.518443	0.7276716
636	-64.04908	-104.9345	40.88542	0.6907747	4.399198	0.3749806
642	-60.7354	-103.7839	43.04853	0.1434022	1.026602	0.8277129
648	-62.24923	-104.6365	42.3873	0.1294671	1.447197	1.149182
654	-58.31785	-101.964	43.64617	0.9058316	0.2357886	0.4729623
660	-60.40901	-102.6828	42.2738	0.7811438	1.311108	0.3796673
666	-65.21196	-109.2534	44.04146	0.8510451	0.1249408	0.4150887
672	-55.25054	-99.45823	44.20769	0.6122419	0.1480901	0.4584405
678	-55.9903	-99.38263	43.39234	0.77708	0.3832629	0.3655745
684	-57.22332	-99.36952	42.14619	0.9411539	1.08365	0.2460624
690	-57.33439	-101.244	43.90959	0.2019778	0.4221011	0.6268133
696	-63.34967	-105.3963	42.04659	0.5592304	1.34669	1.13935
702	-65.4547	-107.8679	42.41321	1.050447	0.8020375	0.7871647
708	-58.30743	-101.1685	42.86109	0.7428886	0.6762348	0.8102224
714	-65.31541	-106.638	41.32256	0.2060286	4.255712	0.800805
720	-56.26932	-99.50927	43.23995	0.6583826	0.4883391	0.7917162
726	-57.13359	-100.0911	42.9575	0.6583826	0.7698487	0.5604426
732	-60.16182	-101.9048	41.74299	0.7390506	2.239323	0.4903668
738	-58.39338	-100.4388	42.04541	0.5298487	1.909707	0.7508624
744	-56.80859	-99.91792	43.10933	0.5333531	0.7291068	0.3866093
750	-55.38136	-98.72851	43.34715	0.2560024	0.7608422	0.6337979
756	-52.95146	-96.10407	43.1526	0.7228567	0.5455868	0.3529493
762	-53.98767	-96.38003	42.39236	0.386113	1.680117	0.3735672
768	-55.65616	-98.70972	43.05357	0.01250152	1.305099	0.3900593
774	-57.02727	-100.6567	43.62946	0.3666271	0.4940696	0.5963762
780	-63.06604	-103.651	40.58492	1.378005	2.142501	0.136336
786	-59.77547	-101.7888	42.01337	1.378005	0.8433005	0.276708
792	-55.49462	-98.37925	42.88463	1.045298	0.5347104	0.597185
798	-54.45057	-97.66098	43.21041	0.5032338	0.6792143	0.6179634
804	-53.85151	-96.34641	42.4949	1.039911	0.8404521	0.5509632
810	-54.34082	-96.82675	42.48593	0.1992603	1.545269	0.9148792
816	-47.76122	-90.885	43.12378	0.1448571	1.004834	0.7524518
822	-45.80061	-89.42771	43.6271	0.3401784	0.4967952	0.3704944
828	-51.34717	-94.6833	43.33613	0.1528964	0.685115	0.9315933
834	-55.12142	-96.54557	41.42416	0.2922299	3.401606	0.9324105
840	-54.377	-95.65265	41.27565	0.4084092	4.178279	0.5071194
846	-55.97591	-99.14297	43.16706	0.1095908	0.6199345	1.215375
852	-55.24581	-96.85543	41.60962	0.5404498	2.634949	0.8044741
858	-52.2189	-95.05529	42.83639	0.3050609	1.151801	0.3217216
864	-50.37629	-93.81739	43.4411	0.09143055	0.843936	0.461135
870	-48.87098	-92.77165	43.90067	0.1144765	0.4756992	0.6289528
876	-51.56259	-93.01409	41.45149	0.7603225	2.727783	0.6289528
882	-52.05688	-95.95602	43.89913	0.4298046	0.2449979	0.8860377
888	-56.12139	-98.77327	42.65188	0.1728273	1.659828	0.4467072
894	-59.36084	-102.4469	43.08604	0.6397168	0.5155944	0.9429141
900	-59.72833	-103.92	44.19165	0.1672241	0.314603	0.5041836
906	-61.92157	-106.0954	44.17388	0.07216639	0.314603	0.7765759
912	-55.63056	-99.53973	43.90917	0.6046341	0.2335466	0.6669778
918	-55.57129	-100.0428	44.4715	0.7685943	0.05002207	0.5421313
924	-47.55028	-91.65029	44.10001	0.1510601	0.3439046	0.6624055
930	-48.28549	-91.04124	42.75575	0.718811	0.8986314	0.5164976
936	-53.77753	-97.5687	43.79117	0.7263927	0.224929	0.3398523
942	-51.0205	-94.05344	43.03294	0.6768995	0.6998554	0.4807569
948	-51.53019	-95.18296	43.65278	0.8178265	0.2625171	0.5846038
954	-53.69739	-97.02601	43.32862	0.08837301	0.928515	0.3942488
960	-51.3096	-95.25714	43.94754	0.5800329	0.2393939	0.4152509
966	-51.41324	-95.22707	43.81383	0.6093498	0.2847453	0.5536545
972	-48.80054	-92.67785	43.87731	0.03195597	0.5106588	0.3295626
978	-49.43806	-93.91314	44.47509	0.1680016	0.2036622	0.5260833
984	-54.96381	-97.84903	42.88522	0.7113574	0.7665502	0.3871836
990	-53.31755	-95.65445	42.3369	0.7420951	1.208584	0.3110902
996	-53.03109	-97.39949	44.3684	0.2061643	0.1841972	0.7987637
1002	-53.1232	-96.19973	43.07653	0.7807576	0.56931	0.3775419
1008	-52.92618	-96.84319	43.91701	0.4788633	0.2812478	0.3699553
1014	-52.84584	-96.7533	43.90745	0.2678182	0.3950551	0.4176152
1020	-57.45393	-100.1869	42.73299	0.3927213	1.234963	0.626142
1026	-68.36028	-110.0641	41.70378	1.144538	1.594509	0.391642
1032	-64.73739	-108.2806	43.54319	0.9132016	0.2733321	0.5030872
1038	-61.29395	-104.2975	43.00358	1.041973	0.4420348	0.349449
1044	-60.04068	-103.7183	43.67763	0.8216519	0.2115245	0.2918062
1050	-56.19138	-97.88003	41.68864	1.236365	1.222773	0.2291845
1056	-64.15956	-105.9538	41.79426	0.4558822	2.441817	0.7961577
1062	-64.42246	-107.414	42.99157	0.1028832	1.234965	0.6911993
1068	-62.98089	-106.7756	43.79467	0.1347633	0.5306176	0.6169457
1074	-65.31625	-106.8653	41.549	0.4001585	2.596746	1.044573
1080	-59.78486	-101.8451	42.06029	0.9314834	1.394577	0.3848639
1086	-60.06865	-102.872	42.80331	0.9314834	0.5874183	0.8019772
1092	-60.28551	-103.9959	43.71038	0.2482677	0.4768207	0.7323339
1098	-58.66198	-101.526	42.86405	0.2482677	1.068828	0.874783
1104	-54.3482	-97.78112	43.43292	0.5260558	0.501354	0.3694114
1110	-48.07059	-91.41418	43.34359	0.3053437	0.6890831	0.7206661
1116	-49.37663	-92.63513	43.2585	0.7644252	0.4537521	0.3474794
1122	-53.03981	-94.62374	41.58393	0.7307677	2.438484	0.3415189
1128	-55.80875	-99.34741	43.53867	1.030019	0.2298283	0.5238884
1134	-51.33572	-94.73448	43.39876	0.7287923	0.4052096	0.3667488
1140	-50.07316	-93.87599	43.80283	0.315904	0.4315759	0.4626034
1146	-51.5485	-95.26982	43.72132	0.01740307	0.6281277	0.7092511
1152	-63.00427	-106.0026	42.99828	0.05394163	1.134108	0.8740716
1158	-60.95758	-104.6615	43.70389	1.005477	0.1806971	0.5532087
1164	-64.66081	-107.9547	43.29386	0.3712059	0.5779906	0.9033592
1170	-60.10723	-103.568	43.46079	0.1794776	0.5779906	0.9306237
1176	-56.45984	-99.35635	42.89651	0.00680045	1.323464	0.8583035
1182	-53.67484	-96.29666	42.62183	0.4696628	1.208649	0.7340853
1188	-54.87538	-97.38372	42.50833	0.4696628	1.345139	0.7340853
1194	-60.0477	-102.9586	42.91086	0.06460265	1.288515	0.8035266
1200	-57.27362	-99.82948	42.55586	1.216517	0.6332669	0.3907688
1206	-66.17297	-108.5203	42.34732	0.546974	1.560074	0.5562206
1212	-60.45345	-103.0201	42.56666	1.614482	0.2470394	0.1916219
1218	-60.96992	-100.9093	39.93935	1.968748	1.891159	0.1046084
1224	-57.40256	-97.65818	40.25562	1.593734	2.041451	0.1087637
1230	-56.30891	-97.95565	41.64674	1.593734	0.6987138	0.1571724
1236	-53.98469	-97.68817	43.70348	0.894222	0.2151277	0.5862055
1242	-54.73015	-97.53913	42.80898	0.894222	0.7001899	0.4432943
1248	-59.23336	-101.0261	41.79279	0.2483703	3.132535	0.3989712
1254	-54.9271	-98.80608	43.87898	0.247677	0.4229893	0.577316
1260	-53.09118	-96.3586	43.26742	0.417319	0.703205	0.6109791
1266	-57.91907	-100.5732	42.65411	1.77524	0.2335106	0.2861756
1272	-56.41734	-99.78809	43.37075	0.2172762	0.6495719	0.8742984
1278	-59.94312	-102.8377	42.8946	1.356239	0.3647455	0.5102156
1284	-59.0403	-100.9708	41.93053	0.541203	2.081354	0.7547418
1290	-54.86037	-98.03331	43.17294	0.35145	0.8020359	0.3464585
1296	-55.12819	-97.07271	41.94451	0.6443333	1.873404	0.3054074
1302	-60.43358	-101.968	41.53442	0.3251281	2.481431	1.177106
1308	-57.29276	-99.69432	42.40155	0.1414401	2.099207	0.5959319
1314	-58.2509	-99.81339	41.56249	0.4551722	3.246324	0.5241473
1320	-56.90114	-100.6981	43.79695	0.6884972	0.221152	0.3017626
1326	-57.20816	-99.34797	42.13982	1.379304	0.8580739	0.518273
1332	-55.23907	-98.92543	43.68636	0.6305079	0.2220349	0.9671919
1338	-50.80191	-93.60022	42.79832	0.01870574	1.601042	0.6832924
1344	-50.23721	-92.79807	42.56086	0.1099902	1.865815	0.6240203
1350	-54.57035	-98.35879	43.78844	0.2941396	0.4385175	0.6240203
1356	-54.85871	-98.97897	44.12026	0.5537427	0.1713671	0.33483
1362	-61.94767	-102.4852	40.53748	0.8310559	4.575381	0.250903
1368	-59.99369	-101.9816	41.98795	0.8310559	1.592529	0.3481919
1374	-54.34786	-97.50365	43.1558	0.3270582	0.818968	0.7299116
1380	-58.0883	-101.923	43.83468	0.7702745	0.2107639	0.4095175
1386	-57.42571	-99.47194	42.04623	0.8900973	1.462519	0.3789812
1392	-59.94889	-102.7238	42.77489	0.8243197	0.6968808	0.2967172
1398	-57.43661	-101.0583	43.62168	0.1165467	0.6487738	0.6564941
1404	-58.89674	-101.5292	42.63247	0.8580262	0.8634996	0.3998667
1410	-56.94359	-98.66225	41.71865	1.318492	1.008079	0.1973152
1416	-56.88782	-99.81477	42.92695	0.6114589	0.8415659	0.5005721
1422	-53.90129	-95.92305	42.02176	0.6114589	1.760362	0.2857968
1428	-48.14968	-92.32867	44.17899	0.4338145	0.2118509	0.440614
1434	-54.94835	-96.60537	41.65701	0.06624832	3.534113	0.8683215
1440	-50.52407	-93.19779	42.67372	0.1282882	1.621749	0.6844629
1446	-55.75308	-96.99019	41.23712	0.5100211	3.805815	0.3432144
1452	-54.38933	-95.68427	41.29494	1.122559	2.218902	0.3298026
1458	-56.13731	-98.93072	42.7934	1.122559	0.4862262	0.3008012
1464	-52.43007	-94.33094	41.90087	0.9041814	1.622697	0.3565907
1470	-55.71185	-98.13781	42.42596	0.6698979	1.297016	0.5530622
1476	-57.22089	-99.1477	41.92682	0.6337627	2.038078	0.6412278
1482	-58.50167	-102.3634	43.86177	0.6753401	0.201661	0.7770856
1488	-58.0285	-101.9291	43.90058	1.04127	0.1152324	0.4518545
1494	-57.42949	-98.87407	41.44458	1.131519	1.635005	0.2158682
1500	-55.14302	-99.26193	44.1189	0.5232708	0.2038917	0.528361
1506	-54.79188	-98.79318	44.00129	0.04170614	0.229971	1.2016
1512	-54.71652	-96.89075	42.17423	0.2051633	2.231937	0.7679703
1518	-51.92893	-95.59529	43.66636	0.05861302	0.4709691	1.019716
1524	-57.25193	-99.82391	42.57198	0.3589424	1.091581	1.0424
1530	-53.45593	-96.51675	43.06082	0.137206	0.9743752	0.8832327
1536	-54.17925	-97.6743	43.49505	0.08394271	0.3940273	1.274714
1542	-54.10112	-97.19199	43.09087	0.3369381	0.8582046	0.3151821
1548	-53.10776	-94.95203	41.84426	0.2822192	2.95189	0.5892208
1554	-50.2917	-93.80727	43.51556	0.4885463	0.4639796	0.6932772
1560	-49.28367	-92.03758	42.75391	0.4636881	1.023609	0.798177
1566	-50.8964	-94.06979	43.17339	0.1470665	1.023609	0.6222776
1572	-51.22927	-94.20531	42.97604	0.3299814	1.052577	0.5816604
1578	-48.83946	-92.62941	43.78995	0.2697538	0.4638827	0.455018
1584	-51.14833	-95.06964	43.92131	0.226781	0.39664	0.3724798
1590	-53.27817	-97.25088	43.9727	0.1795666	0.39664	0.6446573
1596	-53.81861	-96.54728	42.72867	1.009198	0.5479973	0.252584
1602	-56.54552	-98.5744	42.02888	1.049083	1.314928	0.4375204
1608	-53.27717	-96.61561	43.33845	0.1221953	0.7926351	0.8061493
1614	-52.59845	-95.41295	42.81451	0.3884614	1.015471	0.8276093
1620	-66.6025	-108.7777	42.17518	0.317668	1.722756	0.9889657
1626	-57.13236	-100.7006	43.5682	0.5635324	0.3740378	0.7587183
1632	-61.89502	-103.0503	41.15532	1.045279	2.68062	0.3445631
1638	-52.45882	-96.01374	43.55493	0.4129902	0.5209476	0.5185416
1644	-50.97818	-94.60091	43.62272	0.08993963	0.6772371	0.6271533
1650	-59.62685	-102.2109	42.5841	0.6315095	0.6772371	1.200206
1656	-57.46997	-98.57195	41.10199	0.04956928	6.08962	0.4591734
1662	-61.75343	-102.5331	40.77967	0.5179393	4.611928	0.9427256
1668	-56.41307	-97.20724	40.79417	0.6672107	4.611928	0.7393155
1674	-51.61762	-93.88566	42.26803	0.4370505	1.845504	0.5509635
1680	-49.03624	-93.5316	44.49536	0.2920287	0.1414069	0.3461174
1686	-48.93707	-92.26421	43.32714	0.3814565	0.6779121	0.3858054
1692	-50.56624	-92.82916	42.26292	0.4930803	1.739692	0.4031439
1698	-61.53818	-103.5002	41.96204	0.3101209	1.787782	0.1565548
1704	-63.8875	-103.7264	39.83889	1.053667	6.913033	0.3291309
1710	-53.03063	-96.06244	43.03181	0.6326851	0.7250027	0.4214926
1716	-52.70603	-96.49032	43.78429	0.831715	0.1533626	0.2520114
1722	-58.59991	-101.7611	43.16119	0.2979562	0.6502928	1.010769
1728	-54.31325	-95.44791	41.13466	0.5491417	4.109202	0.6149238
1734	-51.6425	-93.28033	41.63783	0.261579	3.543943	0.4521997
1740	-51.89424	-93.78808	41.89384	0.2005277	3.059922	0.5164092
1746	-50.99022	-93.38525	42.39503	0.1724881	1.945651	0.7293361
1752	-49.96625	-93.09333	43.12708	0.2304001	0.9349909	0.72561
1758	-51.09645	-91.49256	40.3961	0.8527263	5.270198	0.2980632
1764	-53.54301	-93.58292	40.03991	0.6857283	7.949522	0.3812331
1770	-51.88383	-93.61965	41.73582	0.3312092	2.99169	0.3500101
1776	-53.97842	-94.80591	40.82748	0.8225701	4.282937	0.485206
1782	-68.03951	-108.7225	40.68304	1.045737	4.022496	0.5605194
1788	-63.68439	-105.9193	42.23486	0.1988333	2.231311	0.6806021
1794	-64.36396	-106.2568	41.89287	0.4293618	2.181583	0.8760662
1800	-53.54793	-95.92991	42.38198	0.7513285	1.251594	0.5548709
1806	-58.30844	-101.5508	43.24235	0.286853	0.5514682	1.081333
1812	-48.94629	-92.25598	43.30968	0.6107962	0.5514682	0.4950943
1818	-48.37175	-92.51929	44.14754	0.4589268	0.1402967	0.2264397
1824	-56.57933	-97.32575	40.74642	0.5840408	3.487885	0.1321834
1830	-52.5298	-94.84623	42.31643	1.172712	0.8649168	0.6150016
1836	-51.71444	-93.53224	41.8178	1.138409	1.054888	0.1863647
1842	-57.43358	-101.0556	43.62197	0.3351477	0.476702	0.7350501
1848	-54.6797	-98.00049	43.32079	0.1762466	0.8418949	0.6571513
1854	-56.45256	-98.27374	41.82117	1.111411	1.088081	0.1887319
1860	-49.7969	-94.54055	44.74365	0.05687097	0.1335296	0.3297134
1866	-53.9091	-96.27765	42.36854	0.0934745	2.275714	0.5203151
1872	-49.65306	-92.65489	43.00183	0.4477899	0.8304215	0.3071907
1878	-51.39498	-95.23157	43.83659	0.64487	0.2632894	0.4944365
1884	-50.41359	-92.87311	42.45952	0.06510207	2.111211	0.6277068
1890	-53.54591	-96.47993	42.93403	0.2742488	1.1709	0.5156323
1896	-60.97587	-103.9664	42.99053	0.9852953	0.498269	0.6321121
1902	-55.8462	-98.04201	42.19581	0.03159147	2.329215	0.8944956
1908	-55.35728	-96.72588	41.3686	0.5581579	2.801915	0.9726512
1914	-57.14555	-99.13747	41.99192	0.214178	2.801915	0.5166797
1920	-58.0897	-99.28945	41.19975	0.2517959	3.241231	1.237933
1926	-56.1767	-98.50457	42.32787	0.4317741	1.745041	0.4196987
1932	-58.16152	-102.1665	44.00497	0.2390188	0.344808	0.6726812
1938	-54.29766	-97.59652	43.29885	0.6669668	0.4795975	0.3343355
1944	-50.42646	-93.24714	42.82068	0.8092712	0.5525187	0.2094749
1950	-50.03139	-92.67094	42.63955	0.1475026	1.723397	0.4753517
1956	-57.36362	-99.21763	41.85401	0.007989782	3.619744	0.4199439
1962	-56.39586	-98.40187	42.006	0.3067577	2.340523	0.7811052
1968	-57.47036	-101.6901	44.21972	0.2411006	0.2705514	0.5360555
1974	-54.1834	-97.22652	43.04313	0.341932	0.9397875	0.3630124
1980	-53.0281	-94.53888	41.51078	0.5084677	2.948833	0.7903092
1986	-50.65155	-92.12023	41.46868	0.6196592	3.048237	0.4281043
1992	-50.3604	-93.74403	43.38362	0.485498	0.5763598	0.4220406
1998	-49.29794	-90.91163	41.61369	0.5244505	2.847676	0.3605203
2004	-47.71797	-91.37175	43.65378	0.02573158	0.7218814	0.537948
2010	-50.29813	-93.1683	42.87017	0.1911252	1.290254	0.6661419
2016	-52.91193	-96.00691	43.09498	0.7224209	0.5781762	0.3433151
2022	-50.43428	-92.60951	42.17523	0.7736623	1.452547	0.387304
2028	-55.00403	-97.59819	42.59415	0.4925449	1.288761	0.6101759
2034	-62.24033	-104.8166	42.57622	0.4636547	1.288761	0.7077771
2040	-58.3048	-100.3568	42.05198	0.7626423	1.32721	0.953976
2046	-55.35372	-99.92718	44.57346	0.17258	0.149823	0.7135479
2052	-50.58651	-92.65821	42.0717	0.9720979	1.020773	0.2037472
2058	-56.75874	-99.92121	43.16247	1.180556	0.2315642	0.2363458
2064	-58.71934	-100.8792	42.15983	1.180556	0.9878737	0.3695379
2070	-59.979	-101.8262	41.84723	0.9355352	1.640557	0.3448435
2076	-58.96985	-100.8713	41.90147	0.8092015	1.58319	0.8545539
2082	-59.79377	-100.4163	40.62249	0.7399444	5.209481	0.4152781
2088	-49.80389	-93.62327	43.81938	0.2482116	0.4532739	0.5918183
2094	-50.82167	-93.88039	43.05872	0.2423499	1.070331	0.5033467
2100	-54.0106	-96.44348	42.43288	0.6899973	1.070331	0.2576988
2106	-55.59069	-99.48136	43.89066	0.2673015	0.3721169	0.7244002
2112	-55.0905	-98.37012	43.27962	0.286039	0.6708864	0.8665868
2118	-49.07601	-92.55893	43.48292	0.1254352	0.7660254	0.4088923
2124	-50.1417	-92.82793	42.68622	0.5881476	1.094194	0.547433
2130	-50.02221	-92.45918	42.43697	0.721779	1.194762	0.6302343
2136	-48.41615	-91.15199	42.73583	0.4115209	1.194762	0.3710413
2142	-51.95443	-94.02282	42.06839	0.5247939	1.93003	0.7023406
2148	-47.75932	-90.7482	42.98888	0.2019432	0.937452	0.9337293
2154	-45.56811	-89.97794	44.40984	0.03854819	0.2713076	0.5851488
2160	-54.81327	-96.26602	41.45275	0.8116322	2.646804	0.5866186
2166	-55.3864	-98.55256	43.16616	0.3176876	0.7620137	0.8238873
2172	-50.14301	-93.59898	43.45597	0.1750877	0.7620137	0.5242161
2178	-49.65669	-92.10223	42.44555	0.5424677	1.420421	0.5925504
2184	-54.75493	-97.70653	42.95161	0.9397393	0.5658761	0.562175
2190	-50.47194	-94.15477	43.68283	0.6325522	0.3256145	0.6036794
2196	-47.4216	-90.44284	43.02124	0.4389117	0.8270113	0.7505694
2202	-47.33595	-90.36626	43.0303	0.3402087	0.9982273	0.4790961
2208	-52.55712	-94.72649	42.16937	1.215819	0.9829954	0.4725509
2214	-51.79208	-95.88785	44.09577	0.4424808	0.2211553	0.6859169
2220	-53.83676	-96.97775	43.14099	0.7385583	0.5461908	0.6735753
2226	-57.58218	-102.3426	44.76039	0.1415825	0.1065105	0.7279035
2232	-52.26599	-95.67502	43.40903	0.01548448	0.8828526	0.7073479
2238	-56.01646	-99.08994	43.07348	0.3510324	0.8828526	0.7073479
2244	-53.93073	-96.61098	42.68026	0.8881558	0.8045884	0.4243811
2250	-54.71175	-96.34477	41.63302	1.45932	0.6674518	0.1209464
2256	-56.96978	-99.22645	42.25667	1.11079	0.5116214	0.1284083
2262	-55.40058	-97.0103	41.60972	1.392851	1.17442	0.2451413
2268	-56.30935	-98.84845	42.5391	0.4745662	1.251203	0.7940896
2274	-59.3978	-100.9016	41.50381	0.7812424	2.490567	0.7077002
